YEAR,GENERO,EDAD,REL_LABORAL,FELICIDAD,SALUD,SEGURIDAD,REGION
2006,Mujer,45.75,Empleado,5,Normal,Inseguro,Comunidad de Madrid
2006,Mujer,53.33,Autónomo,8,Buena,Seguro,Comunidad de Madrid
2006,Hombre,57.67,Empleado,10,Normal,Seguro,Comunidad de Madrid
2006,Mujer,18,Empleado,10,Buena,Seguro,Comunidad de Madrid
2006,Mujer,44.08,Empleado,10,Buena,Inseguro,Comunidad de Madrid
2006,Mujer,63.75,Empleado,7,Buena,Seguro,Comunidad de Madrid
2006,Hombre,43.83,Empleado,6,Normal,Seguro,Comunidad de Madrid
2006,Mujer,35.08,Empleado,8,Normal,Inseguro,Comunidad de Madrid
2006,Hombre,50.92,Empleado,8,Normal,Seguro,Comunidad de Madrid
2006,Hombre,41,Empleado,9,Buena,Muy seguro,Comunidad de Madrid
2006,Mujer,63.92,Empleado,5,Buena,Seguro,Comunidad de Madrid
2006,Hombre,24.33,Empleado,9,Buena,Seguro,Comunidad de Madrid
2006,Mujer,32.75,Empleado,7,Buena,Muy inseguro,Comunidad de Madrid
2006,Hombre,47.67,Empleado,8,Buena,Seguro,Comunidad de Madrid
2006,Mujer,26.75,Empleado,8,Muy buena,Seguro,Comunidad de Madrid
2006,Hombre,36.33,Autónomo,9,Muy buena,Seguro,Comunidad de Madrid
2006,Hombre,33.92,Empleado,8,Muy buena,Muy seguro,Comunidad de Madrid
2006,Mujer,31.92,Empleado,7,Muy buena,Seguro,Comunidad de Madrid
2006,Hombre,17.58,Empleado,10,Muy buena,Seguro,Comunidad de Madrid
2006,Mujer,29.25,Empleado,7,Buena,Inseguro,Comunidad de Madrid
2006,Hombre,59,Empleado,7,Normal,Seguro,Comunidad de Madrid
2006,Hombre,37.5,Empleado,8,Buena,Seguro,Comunidad de Madrid
2006,Hombre,38.83,Empleado,4,Buena,Seguro,Comunidad de Madrid
2006,Mujer,45.42,Empleado,5,Buena,Inseguro,Comunidad de Madrid
2006,Mujer,19.25,Empleado,10,Buena,Inseguro,Comunidad de Madrid
2006,Hombre,44.83,Autónomo,9,Buena,Seguro,Comunidad de Madrid
2006,Hombre,58.25,Autónomo,7,Normal,Seguro,Comunidad de Madrid
2006,Hombre,63.83,Autónomo,9,Buena,Muy seguro,Comunidad de Madrid
2006,Hombre,37.92,Empleado,9,Muy buena,Muy seguro,Comunidad de Madrid
2006,Hombre,38.5,Empleado,10,Buena,Seguro,Comunidad de Madrid
2006,Hombre,49.25,Empleado,8,Buena,Seguro,Comunidad de Madrid
2006,Hombre,34.42,Empleado,7,Muy buena,Seguro,Comunidad de Madrid
2006,Hombre,50.33,Empleado,9,Muy buena,Inseguro,Comunidad de Madrid
2006,Hombre,60.17,Autónomo,8,Normal,Inseguro,Comunidad de Madrid
2006,Hombre,32.92,Empleado,7,Normal,Seguro,Comunidad de Madrid
2006,Hombre,45.67,Empleado,7,Mala,Seguro,Comunidad de Madrid
2006,Mujer,62.25,Empleado,8,Normal,Seguro,Comunidad de Madrid
2006,Mujer,37,Empleado,8,Normal,Inseguro,Comunidad de Madrid
2006,Mujer,69.92,Empleado,8,Mala,Muy seguro,Comunidad de Madrid
2006,Hombre,31.42,Empleado,9,Buena,Seguro,Comunidad de Madrid
2006,Mujer,18.5,Empleado,10,Normal,Muy inseguro,Comunidad de Madrid
2006,Mujer,26,Empleado,10,Normal,Inseguro,Comunidad de Madrid
2006,Mujer,57.5,Empleado,9,Normal,Seguro,Comunidad de Madrid
2006,Mujer,28.25,Empleado,9,Normal,Muy inseguro,Comunidad de Madrid
2006,Hombre,62.58,Autónomo,9,Buena,Seguro,Comunidad de Madrid
2006,Mujer,38.25,Empleado,9,Mala,Seguro,Comunidad de Madrid
2006,Mujer,34.67,Empleado,10,Muy buena,Muy seguro,Comunidad de Madrid
2006,Hombre,62.83,Empleado,8,Buena,Muy inseguro,Comunidad de Madrid
2006,Mujer,53.33,Autónomo,10,Muy buena,Seguro,Comunidad de Madrid
2006,Hombre,52.08,Empleado,5,Buena,Inseguro,Comunidad de Madrid
2006,Mujer,25.75,Empleado,7,Buena,Seguro,Comunidad de Madrid
2006,Hombre,45.58,Empleado,7,Buena,Seguro,Comunidad de Madrid
2006,Hombre,39.08,Autónomo,7,Mala,Seguro,Comunidad de Madrid
2006,Mujer,38.67,Empleado,2,Buena,Inseguro,Comunidad de Madrid
2006,Hombre,27.5,Empleado,4,Normal,Seguro,Comunidad de Madrid
2006,Mujer,31.67,Empleado,8,Normal,Seguro,Comunidad de Madrid
2006,Hombre,43.25,Empleado,8,Buena,Seguro,Comunidad de Madrid
2006,Mujer,24.92,Empleado,8,Normal,Inseguro,Comunidad de Madrid
2006,Hombre,56.58,Empleado,5,Buena,Seguro,Comunidad de Madrid
2006,Hombre,21.17,Empleado,8,Muy buena,Seguro,Comunidad de Madrid
2006,Mujer,50.17,Empleado,6,Buena,Inseguro,Comunidad de Madrid
2006,Hombre,27.08,Empleado,8,Buena,Muy seguro,Comunidad de Madrid
2006,Mujer,39.5,Empleado,7,Normal,Inseguro,Comunidad de Madrid
2006,Mujer,21.67,Empleado,10,Muy buena,Inseguro,Comunidad de Madrid
2006,Hombre,39.83,Empleado,8,Buena,Seguro,Comunidad de Madrid
2006,Mujer,32.5,Empleado,10,Buena,Inseguro,Comunidad de Madrid
2006,Hombre,26.58,Empleado,7,Muy buena,Muy seguro,Comunidad de Madrid
2006,Mujer,38.58,Empleado,7,Mala,Muy seguro,Comunidad de Madrid
2006,Hombre,27,Empleado,5,Normal,Muy seguro,Comunidad de Madrid
2006,Hombre,36.67,Empleado,9,Buena,Seguro,Comunidad de Madrid
2006,Mujer,46.92,Empleado,5,Normal,Muy seguro,Comunidad de Madrid
2006,Mujer,51.5,Autónomo,7,Muy buena,Inseguro,Comunidad de Madrid
2006,Mujer,40.75,Empleado,10,Buena,Inseguro,Comunidad de Madrid
2006,Hombre,34.58,Empleado,9,Normal,Inseguro,Comunidad de Madrid
2006,Hombre,47.08,Empleado,6,Normal,Seguro,Comunidad de Madrid
2006,Hombre,28.92,Empleado,7,Buena,Seguro,Comunidad de Madrid
2006,Hombre,43.25,Empleado,10,Mala,Seguro,Comunidad de Madrid
2006,Hombre,30.08,Empleado,9,Buena,Muy seguro,Comunidad de Madrid
2006,Mujer,52.75,Empleado,4,Normal,Seguro,Comunidad de Madrid
2006,Hombre,59.83,Empleado,6,Normal,Seguro,Comunidad de Madrid
2006,Hombre,49.5,Empleado,7,Buena,Seguro,Comunidad de Madrid
2006,Mujer,35.17,Empleado,10,Muy buena,Seguro,Comunidad de Madrid
2006,Hombre,48.83,Empleado,9,Buena,Seguro,Comunidad de Madrid
2006,Mujer,40.67,Empleado,8,Muy buena,Inseguro,Comunidad de Madrid
2006,Hombre,28.58,Empleado,5,Buena,Muy seguro,Comunidad de Madrid
2006,Mujer,23.5,Empleado,8,Buena,Seguro,Comunidad de Madrid
2006,Mujer,48.75,Empleado,9,Buena,Inseguro,Comunidad de Madrid
2006,Mujer,61.42,Empleado,6,Mala,Seguro,Comunidad de Madrid
2006,Mujer,48.92,Empleado,6,Buena,Muy seguro,Comunidad de Madrid
2006,Mujer,24.83,Empleado,7,Buena,Seguro,Comunidad de Madrid
2006,Hombre,26.08,Empleado,9,Muy buena,Muy seguro,Comunidad de Madrid
2006,Hombre,25.33,Empleado,9,Buena,Seguro,Comunidad de Madrid
2006,Hombre,43.25,Autónomo,7,Buena,Seguro,Comunidad de Madrid
2006,Mujer,38.83,Autónomo,9,Buena,Inseguro,Comunidad de Madrid
2006,Mujer,34.5,Empleado,8,Buena,Seguro,Comunidad de Madrid
2006,Hombre,37.75,Empleado,7,Normal,Seguro,Comunidad de Madrid
2006,Mujer,61.08,Autónomo,8,Muy buena,Seguro,Comunidad de Madrid
2006,Mujer,46.42,Empleado,8,Buena,Seguro,Comunidad de Madrid
2006,Hombre,52,Empleado,9,Buena,Seguro,Comunidad de Madrid
2006,Mujer,63.25,Negocio familiar,8,Buena,Seguro,Comunidad de Madrid
2006,Hombre,39.25,Empleado,9,Buena,Seguro,Comunidad de Madrid
2006,Mujer,53.08,Autónomo,7,Buena,Seguro,Comunidad de Madrid
2006,Hombre,66.83,Empleado,10,Muy buena,Seguro,Comunidad de Madrid
2006,Hombre,49,Autónomo,8,Buena,Seguro,Comunidad de Madrid
2006,Mujer,30.58,Empleado,10,Buena,Seguro,Comunidad de Madrid
2006,Hombre,29.33,Autónomo,8,Buena,Seguro,Comunidad de Madrid
2006,Hombre,33.92,Autónomo,8,Buena,Seguro,Comunidad de Madrid
2006,Hombre,65.25,Empleado,4,Normal,Inseguro,Comunidad de Madrid
2006,Mujer,58.67,Empleado,5,Muy buena,Muy seguro,Comunidad de Madrid
2006,Hombre,18.5,Empleado,7,Muy buena,Seguro,Comunidad de Madrid
2006,Hombre,46.17,Empleado,8,Buena,Muy seguro,Comunidad de Madrid
2006,Mujer,55.58,Empleado,6,Buena,Seguro,Comunidad de Madrid
2006,Mujer,63.42,Empleado,7,Buena,Inseguro,Comunidad de Madrid
2006,Mujer,18.58,Empleado,8,Normal,Seguro,Comunidad de Madrid
2006,Hombre,45.33,Empleado,5,Normal,Inseguro,Comunidad de Madrid
2006,Mujer,49.5,Empleado,10,Normal,Seguro,Comunidad de Madrid
2006,Hombre,51.92,Empleado,7,Normal,Inseguro,Comunidad de Madrid
2006,Mujer,44.17,Empleado,7,Buena,Seguro,Comunidad de Madrid
2006,Mujer,35.83,Empleado,5,Normal,Seguro,Comunidad de Madrid
2006,Mujer,64.58,Empleado,8,Normal,Inseguro,Comunidad de Madrid
2006,Hombre,54.75,Empleado,9,Normal,Muy inseguro,Comunidad de Madrid
2006,Hombre,42,Empleado,6,Normal,Inseguro,Comunidad de Madrid
2006,Hombre,41.17,Empleado,5,Muy buena,Seguro,Comunidad de Madrid
2006,Hombre,39.08,Empleado,6,Buena,Seguro,Comunidad de Madrid
2006,Hombre,34.5,Empleado,8,Buena,Seguro,Comunidad de Madrid
2006,Mujer,47.58,Empleado,7,Buena,Inseguro,Comunidad de Madrid
2006,Mujer,25.92,Empleado,5,Buena,Seguro,Comunidad de Madrid
2006,Mujer,25.33,Empleado,8,Buena,Inseguro,Comunidad de Madrid
2006,Hombre,26.42,Empleado,5,Buena,Muy seguro,Comunidad de Madrid
2006,Mujer,45.08,Empleado,7,Normal,Inseguro,Comunidad de Madrid
2006,Mujer,66,Autónomo,9,Buena,Muy inseguro,Comunidad de Madrid
2006,Mujer,25.83,Empleado,8,Normal,Muy inseguro,Comunidad de Madrid
2006,Mujer,39.92,Empleado,7,Normal,Inseguro,Comunidad de Madrid
2006,Hombre,36.33,Empleado,8,Muy buena,Muy seguro,Comunidad de Madrid
2006,Hombre,21.33,Empleado,6,Normal,Seguro,Comunidad de Madrid
2006,Mujer,21.25,Empleado,8,Buena,Inseguro,Comunidad de Madrid
2006,Hombre,66.17,Empleado,8,Normal,Seguro,Comunidad de Madrid
2006,Mujer,39.08,Empleado,8,Muy buena,Seguro,Comunidad de Madrid
2006,Mujer,30.42,Empleado,7,Buena,Inseguro,Comunidad de Madrid
2006,Mujer,29.25,Empleado,8,Buena,Seguro,Comunidad de Madrid
2006,Hombre,23.33,Empleado,9,Buena,Seguro,Comunidad de Madrid
2006,Hombre,30.67,Empleado,6,Buena,Muy inseguro,Comunidad de Madrid
2006,Hombre,67.5,Empleado,7,Mala,Inseguro,Comunidad de Madrid
2006,Hombre,24.92,Empleado,9,Normal,Inseguro,Comunidad de Madrid
2006,Mujer,62.33,Empleado,2,Normal,Seguro,Comunidad de Madrid
2006,Hombre,62.5,Empleado,8,Normal,Inseguro,Comunidad de Madrid
2006,Mujer,52.33,Empleado,8,Muy buena,Muy inseguro,Comunidad de Madrid
2006,Hombre,50.5,Empleado,7,Normal,Seguro,Comunidad de Madrid
2006,Hombre,36.42,Empleado,8,Normal,Seguro,Comunidad de Madrid
2006,Hombre,26.58,Empleado,7,Buena,Seguro,Comunidad de Madrid
2006,Mujer,33.5,Empleado,8,Buena,Seguro,Comunidad de Madrid
2006,Mujer,59.92,Empleado,8,Normal,Inseguro,Comunidad de Madrid
2006,Hombre,45.25,Empleado,5,Buena,Seguro,Comunidad de Madrid
2006,Mujer,53.5,Empleado,7,Buena,Seguro,Comunidad de Madrid
2006,Hombre,43.42,Empleado,9,Normal,Seguro,Comunidad de Madrid
2006,Mujer,48.67,Empleado,6,Buena,Seguro,Comunidad de Madrid
2006,Hombre,49.08,Empleado,8,Buena,Seguro,Comunidad de Madrid
2006,Mujer,46.17,Empleado,8,Muy buena,Inseguro,Comunidad de Madrid
2006,Hombre,35.83,Empleado,8,Muy buena,Seguro,Comunidad de Madrid
2006,Hombre,38,Empleado,7,Normal,Seguro,Comunidad de Madrid
2006,Mujer,36.67,Empleado,5,Buena,Seguro,Comunidad de Madrid
2006,Mujer,17.58,Autónomo,7,Buena,Inseguro,Comunidad de Madrid
2006,Hombre,33.75,Empleado,8,Buena,Muy seguro,Comunidad de Madrid
2006,Hombre,57.75,Empleado,8,Buena,Inseguro,Comunidad de Madrid
2006,Mujer,35.33,Empleado,7,Buena,Muy inseguro,Comunidad de Madrid
2006,Hombre,42.58,Empleado,8,Buena,Seguro,Comunidad de Madrid
2006,Mujer,26.17,Empleado,8,Buena,Muy inseguro,Comunidad de Madrid
2006,Mujer,40.25,Empleado,6,Buena,Inseguro,Comunidad de Madrid
2006,Mujer,34.92,Empleado,7,Normal,Inseguro,Comunidad de Madrid
2006,Hombre,51.75,Empleado,8,Buena,Seguro,Comunidad de Madrid
2006,Mujer,29.25,Empleado,8,Buena,Seguro,Comunidad de Madrid
2006,Mujer,29.92,Empleado,7,Buena,Seguro,Comunidad de Madrid
2006,Hombre,60.42,Empleado,5,Buena,Seguro,Comunidad de Madrid
2006,Mujer,52.67,Empleado,9,Normal,Seguro,Comunidad de Madrid
2006,Hombre,33.67,Empleado,8,Buena,Seguro,Comunidad de Madrid
2006,Hombre,36,Autónomo,7,Buena,Muy seguro,Comunidad de Madrid
2006,Hombre,53.5,Empleado,5,Normal,Inseguro,Comunidad de Madrid
2006,Hombre,41.42,Empleado,6,Normal,Inseguro,Comunidad de Madrid
2006,Mujer,39.5,Empleado,8,Normal,Seguro,Comunidad de Madrid
2006,Hombre,24.75,Empleado,8,Buena,Muy seguro,Comunidad de Madrid
2006,Mujer,46.17,Empleado,8,Buena,Inseguro,Comunidad de Madrid
2006,Hombre,38.08,Empleado,10,Buena,Inseguro,Comunidad de Madrid
2006,Hombre,42.67,Empleado,9,Normal,Inseguro,Comunidad de Madrid
2006,Hombre,39,Empleado,8,Buena,Seguro,Comunidad de Madrid
2006,Hombre,46.92,Autónomo,8,Normal,Seguro,Comunidad de Madrid
2006,Mujer,22.58,Empleado,7,Mala,Seguro,Comunidad de Madrid
2006,Mujer,29.92,Empleado,8,Buena,Seguro,Comunidad de Madrid
2006,Mujer,29.5,Empleado,9,Muy buena,Seguro,Comunidad de Madrid
2006,Mujer,29.75,Empleado,8,Muy buena,Seguro,Comunidad de Madrid
2006,Mujer,30.08,Empleado,9,Buena,Seguro,Comunidad de Madrid
2006,Mujer,30.25,Empleado,8,Muy buena,Seguro,Comunidad de Madrid
2006,Mujer,23.08,Empleado,8,Normal,Inseguro,Andalucía
2006,Mujer,32,Empleado,10,Normal,Muy seguro,Andalucía
2006,Hombre,24.92,Empleado,10,Normal,Muy seguro,Andalucía
2006,Mujer,42.67,Empleado,8,Normal,Inseguro,Andalucía
2006,Hombre,45,Autónomo,8,Buena,Seguro,Andalucía
2006,Hombre,22.58,Empleado,8,Buena,Seguro,Andalucía
2006,Hombre,40.17,Autónomo,8,Buena,Muy seguro,Andalucía
2006,Hombre,26.92,Autónomo,8,Buena,Seguro,Andalucía
2006,Hombre,48.92,Empleado,6,Normal,Seguro,Andalucía
2006,Hombre,42.42,Empleado,8,Buena,Muy seguro,Andalucía
2006,Mujer,49.67,Autónomo,6,Muy buena,Seguro,Andalucía
2006,Hombre,33,Empleado,10,Muy buena,Muy seguro,Andalucía
2006,Hombre,21.92,Empleado,8,Muy buena,Muy seguro,Andalucía
2006,Hombre,45.75,Empleado,10,Buena,Seguro,Andalucía
2006,Mujer,30.83,Empleado,7,Buena,Inseguro,Andalucía
2006,Hombre,40.5,Autónomo,7,Buena,Inseguro,Andalucía
2006,Mujer,40.67,Empleado,9,Buena,Seguro,Andalucía
2006,Mujer,41.25,Empleado,7,Buena,Seguro,Andalucía
2006,Hombre,62.67,Empleado,8,Muy buena,Seguro,Andalucía
2006,Mujer,44.83,Empleado,6,Buena,Inseguro,Andalucía
2006,Mujer,20.17,Empleado,6,Buena,Inseguro,Andalucía
2006,Hombre,23,Empleado,9,Buena,Muy seguro,Andalucía
2006,Hombre,18.92,Empleado,9,Buena,Seguro,Andalucía
2006,Hombre,48.42,Empleado,7,Buena,Seguro,Andalucía
2006,Hombre,54.5,Autónomo,7,Buena,Seguro,Andalucía
2006,Mujer,41.33,Empleado,5,Normal,Muy seguro,Andalucía
2006,Mujer,54,Autónomo,2,Mala,Seguro,Andalucía
2006,Mujer,20.92,Empleado,8,Muy buena,Muy seguro,Andalucía
2006,Mujer,57.75,Autónomo,8,Buena,Seguro,Andalucía
2006,Hombre,66.67,Empleado,8,Buena,Seguro,Andalucía
2006,Mujer,25.5,Empleado,8,Buena,Seguro,Andalucía
2006,Hombre,59.67,Empleado,9,Mala,Seguro,Región de Murcia
2006,Mujer,55.58,Empleado,8,Buena,Seguro,Región de Murcia
2006,Hombre,34,Empleado,7,Buena,Seguro,Región de Murcia
2006,Hombre,53.33,Empleado,8,Buena,Muy seguro,Región de Murcia
2006,Mujer,45.5,Negocio familiar,5,Normal,Inseguro,Región de Murcia
2006,Hombre,41.25,Empleado,5,Normal,Seguro,Región de Murcia
2006,Mujer,16.42,Empleado,10,Normal,Muy seguro,Región de Murcia
2006,Hombre,18.83,Empleado,10,Buena,Inseguro,Región de Murcia
2006,Mujer,66.83,Empleado,6,Buena,Seguro,Región de Murcia
2006,Hombre,28.25,Negocio familiar,9,Muy buena,Seguro,Región de Murcia
2006,Hombre,35.5,Empleado,10,Muy buena,Inseguro,Región de Murcia
2006,Mujer,35.83,Empleado,3,Muy mala,Muy inseguro,Región de Murcia
2006,Hombre,70,Empleado,7,Normal,Seguro,Región de Murcia
2006,Mujer,23.92,Autónomo,8,Buena,Inseguro,Región de Murcia
2006,Mujer,24.5,Empleado,8,Buena,Seguro,Región de Murcia
2006,Mujer,24.58,Empleado,5,Muy buena,Inseguro,Región de Murcia
2006,Mujer,31.67,Empleado,10,Buena,Muy seguro,Región de Murcia
2006,Mujer,18.42,Empleado,8,Muy buena,Seguro,Región de Murcia
2006,Mujer,29.17,Empleado,7,Muy buena,Seguro,Región de Murcia
2006,Hombre,37.08,Empleado,9,Buena,Muy seguro,Región de Murcia
2006,Mujer,38.5,Empleado,7,Buena,Inseguro,Región de Murcia
2006,Hombre,42.08,Empleado,7,Buena,Muy seguro,Región de Murcia
2006,Hombre,69.42,Autónomo,10,Buena,Seguro,Región de Murcia
2006,Mujer,25.92,Empleado,8,Buena,Seguro,Región de Murcia
2006,Hombre,39.67,Empleado,9,Buena,Seguro,Región de Murcia
2006,Mujer,25.92,Empleado,6,Buena,Seguro,Región de Murcia
2006,Mujer,25.08,Empleado,7,Buena,Seguro,Región de Murcia
2006,Hombre,28.08,Autónomo,9,Normal,Muy inseguro,Región de Murcia
2006,Mujer,26.08,Empleado,8,Buena,Inseguro,Región de Murcia
2006,Hombre,50.58,Empleado,6,Buena,Seguro,Región de Murcia
2006,Hombre,63.83,Empleado,8,Buena,Muy seguro,Región de Murcia
2006,Hombre,23.08,Empleado,7,Muy buena,Seguro,Región de Murcia
2006,Mujer,43.33,Empleado,9,Buena,Muy seguro,Región de Murcia
2006,Hombre,20.58,Empleado,4,Buena,Inseguro,Región de Murcia
2006,Hombre,30.17,Empleado,8,Muy buena,Inseguro,Región de Murcia
2006,Hombre,51.75,Autónomo,7,Buena,Muy seguro,Región de Murcia
2006,Hombre,47.67,Negocio familiar,2,Normal,Inseguro,Región de Murcia
2006,Mujer,35,Empleado,5,Muy buena,Seguro,Región de Murcia
2006,Mujer,26.17,Empleado,8,Buena,Seguro,Región de Murcia
2006,Mujer,40.5,Empleado,10,Normal,Muy inseguro,Región de Murcia
2006,Hombre,38.42,Autónomo,9,Buena,Seguro,Región de Murcia
2006,Hombre,31.75,Empleado,10,Buena,Muy seguro,Región de Murcia
2006,Mujer,20.33,Empleado,8,Buena,Inseguro,Región de Murcia
2006,Hombre,38.58,Empleado,8,Normal,Seguro,Región de Murcia
2006,Mujer,18,Empleado,8,Buena,Muy inseguro,Región de Murcia
2006,Hombre,30.67,Autónomo,7,Buena,Muy seguro,Región de Murcia
2006,Hombre,21.33,Empleado,8,Muy buena,Seguro,Región de Murcia
2006,Hombre,48.08,Autónomo,7,Buena,Seguro,Comunidad Foral de Navarra
2006,Hombre,39.25,Autónomo,7,Buena,Muy seguro,Comunidad Foral de Navarra
2006,Hombre,43.42,Autónomo,8,Muy buena,Muy seguro,Comunidad Foral de Navarra
2006,Mujer,24.17,Empleado,6,Normal,Seguro,Comunidad Foral de Navarra
2006,Mujer,33.5,Empleado,8,Muy buena,Muy seguro,Comunidad Foral de Navarra
2006,Hombre,26.58,Empleado,7,Buena,Seguro,Comunidad Foral de Navarra
2006,Mujer,42.25,Negocio familiar,7,Buena,Seguro,Comunidad Foral de Navarra
2006,Mujer,58.83,Empleado,8,Normal,Inseguro,Comunidad Foral de Navarra
2006,Hombre,31.58,Empleado,8,Buena,Seguro,Comunidad Foral de Navarra
2006,Hombre,47.5,Empleado,8,Buena,Seguro,Comunidad Foral de Navarra
2006,Hombre,52.42,Empleado,2,Mala,Inseguro,Comunidad Foral de Navarra
2006,Hombre,36.75,Empleado,9,Buena,Seguro,Comunidad Foral de Navarra
2006,Hombre,61,Empleado,7,Buena,Seguro,Comunidad Foral de Navarra
2006,Hombre,53,Autónomo,10,Normal,Muy seguro,Comunidad Foral de Navarra
2006,Hombre,59.67,Autónomo,8,Normal,Muy seguro,Comunidad Foral de Navarra
2006,Hombre,35.08,Empleado,8,Muy buena,Muy seguro,Comunidad Foral de Navarra
2006,Mujer,47.25,Empleado,7,Buena,Seguro,Comunidad Foral de Navarra
2006,Hombre,48.5,Autónomo,9,Buena,Muy seguro,Comunidad Foral de Navarra
2006,Hombre,28.42,Empleado,9,Muy buena,Muy seguro,Galicia
2006,Hombre,62.67,Empleado,7,Mala,Muy seguro,Galicia
2006,Hombre,42.25,Empleado,5,Muy mala,Seguro,Galicia
2006,Mujer,46.42,Empleado,7,Buena,Inseguro,Galicia
2006,Hombre,52.67,Empleado,9,Buena,Muy seguro,Galicia
2006,Hombre,53.75,Empleado,9,Buena,Muy seguro,Galicia
2006,Hombre,59.33,Empleado,7,Normal,Seguro,Principado de Asturias
2006,Mujer,64.58,Empleado,8,Buena,Seguro,Principado de Asturias
2006,Hombre,50.33,Empleado,8,Buena,Seguro,Principado de Asturias
2006,Mujer,42.08,Empleado,6,Buena,Seguro,Principado de Asturias
2006,Hombre,61.42,Empleado,10,Buena,Seguro,Principado de Asturias
2006,Hombre,62.08,Empleado,8,Muy buena,Muy seguro,Principado de Asturias
2006,Mujer,29.17,Empleado,8,Muy buena,Muy seguro,Principado de Asturias
2006,Hombre,44.75,Autónomo,5,Buena,Muy seguro,Principado de Asturias
2006,Hombre,47.75,Empleado,10,Muy buena,Seguro,Principado de Asturias
2006,Mujer,38.33,Negocio familiar,8,Normal,Inseguro,Principado de Asturias
2006,Hombre,25.92,Empleado,8,Buena,Seguro,Principado de Asturias
2006,Hombre,38.83,Empleado,7,Buena,Seguro,Principado de Asturias
2006,Hombre,61.17,Empleado,7,Mala,Seguro,Principado de Asturias
2006,Mujer,55.67,Empleado,5,Muy mala,Muy seguro,Principado de Asturias
2006,Hombre,46,Empleado,5,Normal,Inseguro,Principado de Asturias
2006,Hombre,43.5,Empleado,5,Normal,Seguro,Principado de Asturias
2006,Mujer,42.58,Empleado,4,Normal,Seguro,Principado de Asturias
2006,Hombre,40.42,Empleado,5,Mala,Seguro,Principado de Asturias
2006,Hombre,44.58,Empleado,10,Buena,Muy seguro,Principado de Asturias
2006,Mujer,38,Autónomo,8,Buena,Seguro,Principado de Asturias
2006,Hombre,68.42,Empleado,5,Mala,Seguro,Principado de Asturias
2006,Mujer,38.5,Empleado,8,Buena,Seguro,Principado de Asturias
2006,Mujer,64.25,Empleado,10,Buena,Inseguro,Principado de Asturias
2006,Mujer,52.5,Empleado,5,Buena,Muy seguro,Principado de Asturias
2006,Hombre,39.75,Empleado,8,Buena,Seguro,Principado de Asturias
2006,Mujer,29.67,Empleado,7,Buena,Seguro,Principado de Asturias
2006,Mujer,43.67,Empleado,8,Normal,Seguro,Principado de Asturias
2006,Hombre,52.67,Empleado,8,Normal,Seguro,Principado de Asturias
2006,Mujer,32,Empleado,8,Buena,Muy seguro,Principado de Asturias
2006,Hombre,33.08,Negocio familiar,6,Buena,Muy seguro,Principado de Asturias
2006,Mujer,65.33,Empleado,5,Muy buena,Inseguro,Principado de Asturias
2006,Mujer,39.83,Empleado,7,Buena,Seguro,Principado de Asturias
2006,Mujer,26.17,Empleado,7,Buena,Seguro,Principado de Asturias
2006,Hombre,47.5,Autónomo,7,Buena,Seguro,Principado de Asturias
2006,Mujer,38.83,Empleado,5,Buena,Seguro,Principado de Asturias
2006,Mujer,21.08,Empleado,9,Buena,Seguro,Principado de Asturias
2006,Hombre,65.83,Empleado,7,Normal,Seguro,Principado de Asturias
2006,Mujer,41.83,Autónomo,5,Buena,Seguro,Principado de Asturias
2006,Mujer,34,Empleado,7,Normal,Seguro,Castilla y León
2006,Hombre,65.33,Empleado,10,Buena,Seguro,Castilla y León
2006,Hombre,45.42,Autónomo,6,Normal,Seguro,Castilla y León
2006,Hombre,34.67,Empleado,9,Buena,Muy seguro,Castilla y León
2006,Hombre,41.42,Autónomo,8,Normal,Muy seguro,Castilla y León
2006,Mujer,66.5,Empleado,10,Normal,Seguro,Castilla y León
2006,Hombre,43.08,Autónomo,5,Buena,Inseguro,Castilla y León
2006,Hombre,20.58,Empleado,4,Buena,Muy seguro,Castilla y León
2006,Mujer,38.58,Empleado,8,Normal,Seguro,Castilla y León
2006,Hombre,41.25,Empleado,7,Buena,Muy seguro,Canarias
2006,Mujer,66.5,Autónomo,7,Buena,Seguro,Canarias
2006,Mujer,47,Empleado,8,Buena,Muy seguro,Canarias
2006,Mujer,68.08,Empleado,7,Mala,Seguro,Canarias
2006,Hombre,22.92,Empleado,9,Buena,Inseguro,Canarias
2006,Mujer,46.67,Empleado,8,Buena,Muy seguro,Canarias
2006,Mujer,52.25,Autónomo,5,Buena,Muy seguro,Canarias
2006,Hombre,39.42,Autónomo,7,Normal,Muy seguro,Canarias
2006,Mujer,67.83,Empleado,5,Normal,Muy seguro,Canarias
2006,Mujer,54.25,Empleado,8,Normal,Inseguro,Canarias
2006,Hombre,57.92,Empleado,9,Normal,Muy seguro,Canarias
2006,Hombre,41.42,Empleado,9,Buena,Muy seguro,Canarias
2006,Mujer,57.08,Empleado,6,Buena,Inseguro,Canarias
2006,Mujer,59.58,Empleado,6,Normal,Inseguro,Canarias
2006,Mujer,40.42,Empleado,7,Buena,Inseguro,Canarias
2006,Hombre,46.58,Empleado,9,Buena,Seguro,Canarias
2006,Mujer,50.58,Empleado,9,Mala,Seguro,Canarias
2006,Hombre,51.58,Empleado,7,Normal,Seguro,Canarias
2006,Hombre,45.17,Empleado,8,Normal,Seguro,Canarias
2006,Mujer,45.92,Empleado,6,Buena,Muy seguro,Canarias
